JCMT-183-GHz 2014-09-09
14:30:25.0 0.1057
14:30:24.0 0.1055
14:30:22.0 0.1050
14:30:21.0 0.1040
14:30:20.0 0.1062
14:30:18.0 0.1058
14:30:16.0 0.1051
14:30:14.0 0.1044
14:30:13.0 0.1051
14:30:10.0 0.1046
14:30:09.0 0.1038
14:30:07.0 0.1035
14:30:06.0 0.1035
14:30:04.0 0.1036
14:30:03.0 0.1040
14:30:02.0 0.1038
14:30:00.0 0.1043
14:29:58.0 0.1049
14:29:57.0 0.1058
14:29:55.0 0.1064
14:29:54.0 0.1065
14:29:52.0 0.1066
14:29:51.0 0.1068
14:29:49.0 0.1040
14:29:48.0 0.1042
14:29:46.0 0.1045
14:29:45.0 0.1047
14:29:43.0 0.1076
14:29:40.0 0.1077
14:29:39.0 0.1081
14:29:38.0 0.1083
14:29:36.0 0.1075
14:29:34.0 0.1068
14:29:33.0 0.1061
14:29:32.0 0.1047
14:29:30.0 0.1050
14:29:28.0 0.1054
14:29:27.0 0.1056
14:29:25.0 0.1054
14:29:24.0 0.1051
14:29:21.0 0.1048
14:29:19.0 0.1058
14:29:16.0 0.1060
14:29:15.0 0.1059
14:29:13.0 0.1063
14:29:12.0 0.1067
14:29:09.0 0.1073
14:29:07.0 0.1075
14:29:06.0 0.1072
14:29:03.0 0.1063
14:29:02.0 0.1071
14:29:00.0 0.1067
14:28:58.0 0.1065
14:28:57.0 0.1065
14:28:55.0 0.1055
14:28:54.0 0.1055
14:28:52.0 0.1054
14:28:51.0 0.1053
14:28:48.0 0.1076
14:28:46.0 0.1076
14:28:45.0 0.1080
14:28:43.0 0.1059
14:28:42.0 0.1064
14:28:40.0 0.1069
14:28:39.0 0.1075
14:28:38.0 0.1057
14:28:36.0 0.1057
14:28:34.0 0.1055
14:28:33.0 0.1052
14:28:31.0 0.1070
14:28:30.0 0.1073
14:28:28.0 0.1076
14:28:27.0 0.1079
14:28:25.0 0.1073
14:28:24.0 0.1068
14:28:22.0 0.1063
14:28:21.0 0.1055
14:28:20.0 0.1066
14:28:18.0 0.1062
14:28:16.0 0.1059
14:28:15.0 0.1055
14:28:12.0 0.1044
14:28:10.0 0.1042
14:28:07.0 0.1045
14:28:06.0 0.1052
14:28:04.0 0.1060
14:28:02.0 0.1049
14:28:00.0 0.1053
14:27:58.0 0.1057
14:27:57.0 0.1061
14:27:55.0 0.1054
14:27:54.0 0.1052
14:27:52.0 0.1047
14:27:51.0 0.1041
14:27:49.0 0.1074
14:27:48.0 0.1066
14:27:46.0 0.1056
14:27:45.0 0.1043
14:27:43.0 0.1042
14:27:42.0 0.1044
14:27:40.0 0.1047
14:27:39.0 0.1051
14:27:38.0 0.1063
14:27:36.0 0.1061
14:27:34.0 0.1060
14:27:33.0 0.1058
14:27:31.0 0.1035
14:27:30.0 0.1034
14:27:28.0 0.1036
14:27:27.0 0.1039
14:27:26.0 0.1032
14:27:24.0 0.1037
14:27:22.0 0.1043
14:27:21.0 0.1051
14:27:19.0 0.1059
14:27:17.0 0.1062
14:27:16.0 0.1065
14:27:13.0 0.1050
14:27:12.0 0.1050
14:27:10.0 0.1047
14:27:09.0 0.1040
14:27:07.0 0.1058
14:27:06.0 0.1058
14:27:04.0 0.1059
14:27:03.0 0.1058
14:27:02.0 0.1079
14:27:00.0 0.1075
14:26:58.0 0.1071
14:26:57.0 0.1066
14:26:56.0 0.1039
14:26:54.0 0.1029
14:26:53.0 0.1017
14:26:50.0 0.1020
14:26:48.0 0.1024
14:26:46.0 0.1029
14:26:45.0 0.1035
14:26:43.0 0.1034
14:26:42.0 0.1039
14:26:40.0 0.1044
14:26:39.0 0.1052
14:26:38.0 0.1050
14:26:36.0 0.1052
14:26:34.0 0.1054
14:26:31.0 0.1055
14:26:30.0 0.1049
14:26:28.0 0.1042
14:26:27.0 0.1032
14:26:25.0 0.1045
14:26:24.0 0.1041
14:26:22.0 0.1036
14:26:21.0 0.1031
14:26:19.0 0.1032
14:26:18.0 0.1034
14:26:16.0 0.1038
14:26:15.0 0.1043
14:26:13.0 0.1039
14:26:12.0 0.1045
14:26:10.0 0.1053
14:26:09.0 0.1062
14:26:07.0 0.1050
14:26:06.0 0.1050
14:26:04.0 0.1050
14:26:03.0 0.1049
14:26:02.0 0.1045
14:26:00.0 0.1049
14:25:58.0 0.1051
14:25:55.0 0.1071
14:25:54.0 0.1069
14:25:52.0 0.1066
14:25:51.0 0.1061
14:25:49.0 0.1051
14:25:48.0 0.1045
14:25:46.0 0.1040
14:25:45.0 0.1035
14:25:43.0 0.1039
14:25:42.0 0.1038
14:25:40.0 0.1038
14:25:39.0 0.1036
14:25:37.0 0.1033
14:25:36.0 0.1033
14:25:34.0 0.1037
14:25:32.0 0.1046
14:25:30.0 0.1058
14:25:28.0 0.1068
14:25:28.0 0.1061
14:25:25.0 0.1052
14:25:22.0 0.1053
14:25:21.0 0.1050
14:25:18.0 0.1053
14:25:16.0 0.1054
14:25:15.0 0.1051
14:25:14.0 0.1083
14:25:12.0 0.1078
14:25:10.0 0.1073
14:25:09.0 0.1067
14:25:07.0 0.1061
14:25:06.0 0.1056
14:25:04.0 0.1052
14:25:03.0 0.1048
14:25:01.0 0.1033
14:25:00.0 0.1029
14:24:58.0 0.1026
14:24:57.0 0.1023
14:24:55.0 0.1014
14:24:54.0 0.1019
14:24:52.0 0.1024
14:24:51.0 0.1031
14:24:49.0 0.1018
14:24:48.0 0.1024
14:24:46.0 0.1031
14:24:45.0 0.1040
14:24:43.0 0.1041
14:24:41.0 0.1044
14:24:37.0 0.1035
14:24:36.0 0.1031
14:24:34.0 0.1026
14:24:33.0 0.1019
14:24:31.0 0.1030
14:24:30.0 0.1029
14:24:28.0 0.1029
14:24:27.0 0.1030
14:24:25.0 0.1037
14:24:24.0 0.1033
14:24:22.0 0.1028
14:24:21.0 0.1022
14:24:19.0 0.1018
14:24:18.0 0.1020
14:24:16.0 0.1027
14:24:15.0 0.1035
14:24:12.0 0.1039
14:24:10.0 0.1041
14:24:07.0 0.1013
14:24:04.0 0.1020
14:24:03.0 0.1026
14:24:01.0 0.1038
14:24:00.0 0.1036
14:23:58.0 0.1030
14:23:57.0 0.1020
14:23:55.0 0.1043
14:23:54.0 0.1044
14:23:52.0 0.1048
14:23:51.0 0.1056
14:23:49.0 0.1045
14:23:48.0 0.1043
14:23:46.0 0.1041
14:23:45.0 0.1039
14:23:43.0 0.1037
14:23:42.0 0.1031
14:23:40.0 0.1024
14:23:39.0 0.1019
14:23:37.0 0.0998
14:23:36.0 0.1002
14:23:34.0 0.1005
14:23:33.0 0.1007
14:23:32.0 0.1004
14:23:30.0 0.1008
14:23:27.0 0.1017
14:23:25.0 0.1030
14:23:24.0 0.1030
14:23:21.0 0.1031
14:23:19.0 0.1030
14:23:18.0 0.1029
14:23:16.0 0.1030
14:23:15.0 0.1030
14:23:14.0 0.1045
14:23:12.0 0.1043
14:23:10.0 0.1040
14:23:09.0 0.1037
14:23:07.0 0.1031
14:23:06.0 0.1028
14:23:04.0 0.1023
14:23:03.0 0.1015
14:23:01.0 0.1016
14:22:58.0 0.1019
14:22:57.0 0.1020
14:22:55.0 0.1018
14:22:54.0 0.1023
14:22:52.0 0.1030
14:22:51.0 0.1040
14:22:49.0 0.1033
14:22:48.0 0.1034
14:22:46.0 0.1034
14:22:44.0 0.1037
14:22:42.0 0.1035
14:22:40.0 0.1030
14:22:39.0 0.1022
14:22:38.0 0.1051
14:22:36.0 0.1050
14:22:34.0 0.1051
14:22:33.0 0.1051
14:22:31.0 0.1057
14:22:30.0 0.1055
14:22:28.0 0.1054
14:22:26.0 0.1056
14:22:25.0 0.1040
14:22:22.0 0.1041
14:22:21.0 0.1046
14:22:19.0 0.1017
14:22:18.0 0.1015
14:22:16.0 0.1010
14:22:15.0 0.1003
14:22:13.0 0.1017
14:22:12.0 0.1017
14:22:10.0 0.1016
14:22:09.0 0.1016
14:22:07.0 0.1027
14:22:06.0 0.1029
14:22:04.0 0.1032
14:22:03.0 0.1033
14:22:02.0 0.1032
14:22:00.0 0.1030
14:21:57.0 0.1026
14:21:55.0 0.1037
14:21:54.0 0.1037
14:21:52.0 0.1038
14:21:51.0 0.1041
14:21:49.0 0.1042
14:21:48.0 0.1041
14:21:46.0 0.1039
14:21:45.0 0.1036
14:21:43.0 0.1023
14:21:42.0 0.1024
14:21:40.0 0.1025
14:21:39.0 0.1025
14:21:38.0 0.1031
14:21:36.0 0.1031
14:21:34.0 0.1030
14:21:33.0 0.1028
14:21:31.0 0.1037
14:21:30.0 0.1039
14:21:28.0 0.1043
14:21:27.0 0.1051
14:21:25.0 0.1041
14:21:24.0 0.1040
14:21:22.0 0.1038
14:21:21.0 0.1035
14:21:19.0 0.1063
14:21:16.0 0.1063
14:21:15.0 0.1065
14:21:14.0 0.1051
14:21:12.0 0.1049
14:21:11.0 0.1049
14:21:09.0 0.1049
14:21:07.0 0.1045
14:21:06.0 0.1045
14:21:04.0 0.1047
14:21:03.0 0.1049
14:21:01.0 0.1029
14:21:00.0 0.1031
14:20:58.0 0.1032
14:20:57.0 0.1033
14:20:55.0 0.1025
14:20:54.0 0.1028
14:20:52.0 0.1032
14:20:51.0 0.1038
14:20:49.0 0.1064
14:20:48.0 0.1066
14:20:46.0 0.1066
14:20:45.0 0.1063
14:20:43.0 0.1056
14:20:42.0 0.1055
14:20:40.0 0.1054
14:20:40.0 0.1051
14:20:38.0 0.1077
14:20:35.0 0.1074
14:20:33.0 0.1068
14:20:32.0 0.1059
14:20:30.0 0.1055
14:20:28.0 0.1052
14:20:27.0 0.1054
14:20:25.0 0.1032
14:20:22.0 0.1032
14:20:21.0 0.1030
14:20:19.0 0.1032
14:20:18.0 0.1033
14:20:16.0 0.1035
14:20:15.0 0.1039
14:20:13.0 0.1040
14:20:12.0 0.1042
14:20:10.0 0.1043
14:20:09.0 0.1042
14:20:07.0 0.1036
14:20:06.0 0.1030
14:20:04.0 0.1024
14:20:03.0 0.1017
14:20:02.0 0.1026
14:20:00.0 0.1028
14:19:58.0 0.1031
14:19:57.0 0.1035
14:19:55.0 0.1036
14:19:54.0 0.1035
14:19:52.0 0.1034
14:19:51.0 0.1033
14:19:49.0 0.1015
14:19:48.0 0.1017
14:19:46.0 0.1020
14:19:45.0 0.1022
14:19:43.0 0.1026
14:19:42.0 0.1028
14:19:40.0 0.1029
14:19:39.0 0.1032
14:19:38.0 0.1024
14:19:36.0 0.1031
14:19:34.0 0.1039
14:19:33.0 0.1049
14:19:31.0 0.1067
14:19:30.0 0.1069
14:19:28.0 0.1069
14:19:27.0 0.1068
14:19:26.0 0.1077
14:19:24.0 0.1073
14:19:22.0 0.1068
14:19:21.0 0.1061
14:19:19.0 0.1056
14:19:18.0 0.1053
14:19:16.0 0.1049
14:19:15.0 0.1044
14:19:13.0 0.1032
14:19:12.0 0.1025
14:19:10.0 0.1021
14:19:09.0 0.1019
14:19:08.0 0.1028
14:19:06.0 0.1030
14:19:04.0 0.1034
14:19:03.0 0.1037
14:19:01.0 0.1023
14:19:00.0 0.1027
14:18:58.0 0.1031
14:18:57.0 0.1038
14:18:56.0 0.1036
14:18:54.0 0.1035
14:18:51.0 0.1036
14:18:49.0 0.1037
14:18:48.0 0.1040
14:18:46.0 0.1043
14:18:45.0 0.1047
14:18:43.0 0.1046
14:18:42.0 0.1040
14:18:39.0 0.1028
14:18:37.0 0.1030
14:18:36.0 0.1026
14:18:34.0 0.1022
14:18:31.0 0.1024
14:18:30.0 0.1028
14:18:28.0 0.1032
14:18:27.0 0.1039
14:18:26.0 0.1026
14:18:24.0 0.1028
14:18:22.0 0.1030
14:18:21.0 0.1030
14:18:20.0 0.1045
14:18:18.0 0.1045
14:18:16.0 0.1043
14:18:15.0 0.1040
14:18:13.0 0.1065
14:18:12.0 0.1067
14:18:10.0 0.1068
14:18:09.0 0.1073
14:18:07.0 0.1062
14:18:06.0 0.1058
14:18:04.0 0.1053
14:18:01.0 0.1056
14:18:00.0 0.1049
14:17:58.0 0.1043
14:17:57.0 0.1035
14:17:56.0 0.1013
14:17:54.0 0.1013
14:17:52.0 0.1016
14:17:51.0 0.1018
14:17:49.0 0.1024
14:17:47.0 0.1034
14:17:45.0 0.1042
14:17:43.0 0.1056
14:17:42.0 0.1056
14:17:40.0 0.1055
14:17:39.0 0.1053
14:17:38.0 0.1047
14:17:36.0 0.1051
14:17:34.0 0.1051
14:17:33.0 0.1050
14:17:31.0 0.1046
14:17:30.0 0.1044
14:17:28.0 0.1042
14:17:27.0 0.1042
14:17:25.0 0.1058
14:17:24.0 0.1051
14:17:22.0 0.1043
14:17:21.0 0.1031
14:17:19.0 0.1025
14:17:18.0 0.1024
14:17:16.0 0.1025
14:17:15.0 0.1031
14:17:13.0 0.1026
14:17:12.0 0.1030
14:17:10.0 0.1033
14:17:09.0 0.1036
14:17:06.0 0.1031
14:17:05.0 0.1034
14:17:03.0 0.1038
14:17:02.0 0.1052
14:17:00.0 0.1055
14:16:58.0 0.1060
14:16:56.0 0.1058
14:16:54.0 0.1052
14:16:52.0 0.1045
14:16:51.0 0.1037
14:16:49.0 0.1045
14:16:48.0 0.1040
14:16:46.0 0.1035
14:16:45.0 0.1028
14:16:43.0 0.1026
14:16:42.0 0.1022
14:16:40.0 0.1021
14:16:39.0 0.1020
14:16:37.0 0.1014
14:16:36.0 0.1020
14:16:34.0 0.1040
14:16:34.0 0.1028
14:16:32.0 0.1038
14:16:30.0 0.1040
14:16:29.0 0.1039
14:16:28.0 0.1041
14:16:26.0 0.1026
14:16:25.0 0.1029
14:16:23.0 0.1030
14:16:21.0 0.1031
14:16:20.0 0.1032
14:16:18.0 0.1031
14:16:16.0 0.1028
14:16:15.0 0.1023
14:16:13.0 0.1036
14:16:12.0 0.1032
14:16:10.0 0.1026
14:16:09.0 0.1018
14:16:07.0 0.1036
14:16:06.0 0.1030
14:16:04.0 0.1027
14:16:03.0 0.1025
14:16:01.0 0.1021
14:16:00.0 0.1024
14:15:58.0 0.1030
14:15:57.0 0.1041
14:15:55.0 0.1015
14:15:54.0 0.1019
14:15:52.0 0.1023
14:15:51.0 0.1026
14:15:49.0 0.1025
14:15:48.0 0.1028
14:15:46.0 0.1030
14:15:45.0 0.1031
14:15:43.0 0.1048
14:15:42.0 0.1047
14:15:40.0 0.1045
14:15:39.0 0.1040
14:15:37.0 0.1049
14:15:36.0 0.1051
14:15:33.0 0.1052
14:15:31.0 0.1057
14:15:29.0 0.1054
14:15:28.0 0.1053
14:15:26.0 0.1038
14:15:25.0 0.1037
14:15:22.0 0.1035
14:15:21.0 0.1034
14:15:19.0 0.1033
14:15:16.0 0.1035
14:15:15.0 0.1032
14:15:13.0 0.1051
14:15:12.0 0.1049
14:15:10.0 0.1044
14:15:08.0 0.1046
14:15:06.0 0.1050
14:15:04.0 0.1055
14:15:03.0 0.1062
14:15:01.0 0.1066
14:15:00.0 0.1062
14:14:58.0 0.1059
14:14:57.0 0.1056
14:14:55.0 0.1077
14:14:54.0 0.1072
14:14:52.0 0.1069
14:14:51.0 0.1066
14:14:49.0 0.1048
14:14:48.0 0.1045
14:14:46.0 0.1041
14:14:45.0 0.1033
14:14:43.0 0.1037
14:14:42.0 0.1037
14:14:40.0 0.1038
14:14:39.0 0.1039
14:14:37.0 0.1042
14:14:36.0 0.1046
14:14:34.0 0.1049
14:14:33.0 0.1054
14:14:31.0 0.1038
14:14:30.0 0.1040
14:14:28.0 0.1043
14:14:27.0 0.1046
14:14:24.0 0.1053
14:14:22.0 0.1049
14:14:21.0 0.1043
14:14:20.0 0.1041
14:14:18.0 0.1032
14:14:16.0 0.1024
14:14:15.0 0.1013
14:14:13.0 0.1044
14:14:12.0 0.1042
14:14:10.0 0.1040
14:14:09.0 0.1035
14:14:08.0 0.1023
14:14:06.0 0.1022
14:14:04.0 0.1022
14:14:03.0 0.1025
14:14:01.0 0.1035
14:14:00.0 0.1042
14:13:58.0 0.1048
14:13:57.0 0.1056
14:13:55.0 0.1033
14:13:54.0 0.1032
14:13:52.0 0.1030
14:13:51.0 0.1029
14:13:49.0 0.1030
14:13:48.0 0.1033
14:13:46.0 0.1037
14:13:45.0 0.1040
14:13:44.0 0.1049
14:13:42.0 0.1041
14:13:40.0 0.1034
14:13:39.0 0.1027
14:13:37.0 0.1030
14:13:36.0 0.1030
14:13:34.0 0.1030
14:13:33.0 0.1029
14:13:30.0 0.1033
14:13:28.0 0.1036
14:13:27.0 0.1040
14:13:25.0 0.1053
14:13:24.0 0.1057
14:13:22.0 0.1060
14:13:21.0 0.1064
14:13:19.0 0.1053
14:13:18.0 0.1054
14:13:15.0 0.1055
14:13:13.0 0.1043
14:13:12.0 0.1046
14:13:10.0 0.1050
14:13:09.0 0.1055
14:13:07.0 0.1056
14:13:06.0 0.1058
14:13:04.0 0.1059
14:13:03.0 0.1061
14:13:01.0 0.1069
14:13:00.0 0.1065
14:12:58.0 0.1062
14:12:57.0 0.1058
14:12:56.0 0.1055
14:12:54.0 0.1050
14:12:52.0 0.1045
14:12:51.0 0.1040
14:12:50.0 0.1053
14:12:48.0 0.1053
14:12:46.0 0.1053
14:12:45.0 0.1054
14:12:43.0 0.1039
14:12:42.0 0.1041
14:12:40.0 0.1043
14:12:39.0 0.1046
14:12:37.0 0.1031
14:12:36.0 0.1031
14:12:34.0 0.1031
14:12:33.0 0.1031
14:12:32.0 0.1036
14:12:30.0 0.1036
14:12:28.0 0.1038
14:12:27.0 0.1038
14:12:25.0 0.1040
14:12:24.0 0.1038
14:12:22.0 0.1036
14:12:21.0 0.1033
14:12:18.0 0.1042
14:12:16.0 0.1045
14:12:15.0 0.1049
14:12:13.0 0.1039
14:12:12.0 0.1037
14:12:10.0 0.1033
14:12:09.0 0.1026
14:12:08.0 0.1033
14:12:06.0 0.1035
14:12:04.0 0.1038
14:12:03.0 0.1042
14:12:01.0 0.1042
14:12:00.0 0.1044
14:11:58.0 0.1046
14:11:57.0 0.1051
14:11:55.0 0.1023
14:11:54.0 0.1024
14:11:52.0 0.1026
14:11:51.0 0.1030
14:11:49.0 0.1032
14:11:48.0 0.1032
14:11:46.0 0.1032
14:11:44.0 0.1048
14:11:42.0 0.1049
14:11:40.0 0.1052
14:11:39.0 0.1055
14:11:37.0 0.1070
14:11:36.0 0.1068
14:11:34.0 0.1065
14:11:33.0 0.1061
14:11:31.0 0.1039
14:11:29.0 0.1042
14:11:28.0 0.1048
14:11:26.0 0.1050
14:11:25.0 0.1046
14:11:22.0 0.1040
14:11:21.0 0.1032
14:11:19.0 0.1024
14:11:18.0 0.1030
14:11:16.0 0.1038
14:11:15.0 0.1050
14:11:13.0 0.1053
14:11:12.0 0.1053
14:11:10.0 0.1050
14:11:07.0 0.1051
14:11:06.0 0.1047
14:11:04.0 0.1043
14:11:03.0 0.1037
14:11:01.0 0.1047
14:11:00.0 0.1046
14:10:58.0 0.1042
14:10:57.0 0.1038
14:10:55.0 0.1053
14:10:54.0 0.1055
14:10:52.0 0.1061
14:10:49.0 0.1048
14:10:48.0 0.1049
14:10:46.0 0.1051
14:10:45.0 0.1051
14:10:42.0 0.1041
14:10:40.0 0.1043
14:10:39.0 0.1048
14:10:36.0 0.1048
14:10:34.0 0.1059
14:10:34.0 0.1053
14:10:32.0 0.1073
14:10:31.0 0.1073
14:10:28.0 0.1073
14:10:27.0 0.1073
14:10:25.0 0.1082
14:10:24.0 0.1082
14:10:22.0 0.1080
14:10:20.0 0.1081
14:10:19.0 0.1080
14:10:17.0 0.1078
14:10:15.0 0.1073
14:10:13.0 0.1074
14:10:12.0 0.1073
14:10:10.0 0.1072
14:10:09.0 0.1070
14:10:07.0 0.1064
14:10:06.0 0.1063
14:10:04.0 0.1066
14:10:02.0 0.1070
14:10:00.0 0.1042
14:09:58.0 0.1044
14:09:57.0 0.1044
14:09:55.0 0.1058
14:09:52.0 0.1052
14:09:50.0 0.1069
14:09:48.0 0.1070
14:09:46.0 0.1070
14:09:45.0 0.1071
14:09:43.0 0.1074
14:09:42.0 0.1070
14:09:40.0 0.1066
14:09:39.0 0.1059
14:09:38.0 0.1064
14:09:36.0 0.1062
14:09:34.0 0.1061
14:09:33.0 0.1063
14:09:32.0 0.1059
14:09:30.0 0.1058
14:09:28.0 0.1059
14:09:27.0 0.1061
14:09:25.0 0.1053
14:09:24.0 0.1057
14:09:22.0 0.1062
14:09:21.0 0.1068
14:09:18.0 0.1059
14:09:16.0 0.1068
14:09:15.0 0.1075
14:09:13.0 0.1084
14:09:12.0 0.1081
14:09:10.0 0.1077
14:09:09.0 0.1073
14:09:08.0 0.1076
14:09:06.0 0.1071
14:09:04.0 0.1064
14:09:03.0 0.1055
14:09:02.0 0.1049
14:09:00.0 0.1046
14:08:58.0 0.1042
14:08:57.0 0.1036
14:08:55.0 0.1053
14:08:54.0 0.1055
14:08:52.0 0.1060
14:08:51.0 0.1066
14:08:49.0 0.1052
14:08:48.0 0.1053
14:08:46.0 0.1051
14:08:45.0 0.1047
14:08:43.0 0.1055
14:08:42.0 0.1057
14:08:40.0 0.1059
14:08:39.0 0.1063
14:08:37.0 0.1067
14:08:36.0 0.1067
14:08:34.0 0.1065
14:08:31.0 0.1069
14:08:30.0 0.1063
14:08:28.0 0.1057
14:08:27.0 0.1046
14:08:25.0 0.1064
14:08:24.0 0.1064
14:08:22.0 0.1067
14:08:21.0 0.1070
14:08:19.0 0.1059
14:08:17.0 0.1058
14:08:16.0 0.1062
14:08:14.0 0.1038
14:08:13.0 0.1042
14:08:10.0 0.1048
14:08:09.0 0.1053
14:08:07.0 0.1066
14:08:04.0 0.1063
14:08:03.0 0.1060
14:08:01.0 0.1057
14:08:00.0 0.1053
14:07:58.0 0.1049
14:07:57.0 0.1045
14:07:55.0 0.1056
14:07:54.0 0.1058
14:07:52.0 0.1061
14:07:51.0 0.1067
14:07:50.0 0.1071
14:07:46.0 0.1075
14:07:44.0 0.1078
14:07:40.0 0.1067
14:07:39.0 0.1071
14:07:38.0 0.1057
14:07:36.0 0.1054
14:07:35.0 0.1050
14:07:33.0 0.1045
14:07:32.0 0.1043
14:07:30.0 0.1042
14:07:28.0 0.1041
14:07:27.0 0.1038
14:07:25.0 0.1028
14:07:24.0 0.1029
14:07:22.0 0.1031
14:07:21.0 0.1034
14:07:19.0 0.1044
14:07:18.0 0.1043
14:07:16.0 0.1043
14:07:15.0 0.1042
14:07:13.0 0.1039
14:07:12.0 0.1042
14:07:10.0 0.1046
14:07:09.0 0.1049
14:07:06.0 0.1041
14:07:04.0 0.1041
14:07:03.0 0.1041
14:07:02.0 0.1050
14:07:00.0 0.1049
14:06:58.0 0.1046
14:06:57.0 0.1043
14:06:55.0 0.1056
14:06:54.0 0.1055
14:06:52.0 0.1056
14:06:51.0 0.1058
14:06:50.0 0.1044
14:06:48.0 0.1045
14:06:46.0 0.1047
14:06:44.0 0.1051
14:06:43.0 0.1047
14:06:41.0 0.1050
14:06:40.0 0.1053
14:06:38.0 0.1067
14:06:37.0 0.1064
14:06:34.0 0.1060
14:06:33.0 0.1054
14:06:30.0 0.1057
14:06:28.0 0.1055
14:06:27.0 0.1052
14:06:26.0 0.1053
14:06:24.0 0.1052
14:06:22.0 0.1049
14:06:22.0 0.1044
14:06:20.0 0.1049
14:06:19.0 0.1047
14:06:17.0 0.1043
14:06:15.0 0.1038
14:06:13.0 0.1053
14:06:12.0 0.1052
14:06:10.0 0.1051
14:06:10.0 0.1049
14:06:07.0 0.1062
14:06:06.0 0.1063
14:06:04.0 0.1065
14:06:03.0 0.1070
14:06:01.0 0.1055
14:06:00.0 0.1060
14:05:58.0 0.1067
14:05:57.0 0.1075
14:05:55.0 0.1068
14:05:54.0 0.1069
14:05:52.0 0.1070
14:05:51.0 0.1074
14:05:48.0 0.1065
14:05:46.0 0.1065
14:05:45.0 0.1066
14:05:43.0 0.1069
14:05:42.0 0.1065
14:05:40.0 0.1060
14:05:39.0 0.1054
14:05:38.0 0.1040
14:05:36.0 0.1038
14:05:34.0 0.1036
14:05:33.0 0.1033
14:05:31.0 0.1055
14:05:30.0 0.1057
14:05:27.0 0.1058
14:05:26.0 0.1047
14:05:24.0 0.1042
14:05:19.0 0.1041
14:05:18.0 0.1044
14:05:16.0 0.1056
14:05:16.0 0.1049
14:05:14.0 0.1068
14:04:58.0 0.1063
14:04:57.0 0.1063
14:04:55.0 0.1063
14:04:54.0 0.1063
14:04:52.0 0.1064
14:04:51.0 0.1066
14:04:49.0 0.1068
14:04:48.0 0.1065
14:04:46.0 0.1059
14:04:45.0 0.1051
14:04:43.0 0.1066
14:04:42.0 0.1067
14:04:40.0 0.1069
14:04:39.0 0.1069
14:04:37.0 0.1076
14:04:36.0 0.1077
14:04:34.0 0.1079
14:04:33.0 0.1082
14:04:31.0 0.1074
14:04:30.0 0.1075
14:04:28.0 0.1078
14:04:27.0 0.1082
14:04:25.0 0.1085
14:04:24.0 0.1085
14:04:22.0 0.1085
14:04:21.0 0.1085
14:04:19.0 0.1070
14:04:18.0 0.1066
14:04:16.0 0.1059
14:04:15.0 0.1049
14:04:13.0 0.1063
14:04:12.0 0.1060
14:04:10.0 0.1056
14:04:09.0 0.1051
14:04:07.0 0.1054
14:04:06.0 0.1054
14:04:04.0 0.1056
14:04:02.0 0.1059
14:04:00.0 0.1061
14:03:58.0 0.1060
14:03:56.0 0.1060
14:03:55.0 0.1043
14:03:53.0 0.1045
14:03:52.0 0.1045
14:03:50.0 0.1044
14:03:48.0 0.1043
14:03:46.0 0.1042
14:03:45.0 0.1041
14:03:43.0 0.1044
14:03:42.0 0.1044
14:03:40.0 0.1045
14:03:39.0 0.1046
14:03:37.0 0.1040
14:03:36.0 0.1043
14:03:34.0 0.1045
14:03:33.0 0.1048
14:03:31.0 0.1052
14:03:30.0 0.1053
14:03:28.0 0.1054
14:03:27.0 0.1055
14:03:25.0 0.1053
14:03:24.0 0.1053
14:03:21.0 0.1053
14:03:19.0 0.1062
14:03:18.0 0.1061
14:03:16.0 0.1059
14:03:15.0 0.1059
14:03:14.0 0.1052
14:03:12.0 0.1050
14:03:10.0 0.1048
14:03:09.0 0.1044
14:03:07.0 0.1051
14:03:06.0 0.1052
14:03:04.0 0.1054
14:03:03.0 0.1056
14:03:01.0 0.1041
14:03:00.0 0.1042
14:02:58.0 0.1042
14:02:57.0 0.1041
14:02:55.0 0.1049
14:02:54.0 0.1048
14:02:52.0 0.1045
14:02:51.0 0.1041
14:02:49.0 0.1047
14:02:48.0 0.1046
14:02:46.0 0.1044
14:02:46.0 0.1039
14:02:43.0 0.1050
14:02:42.0 0.1050
14:02:40.0 0.1050
14:02:39.0 0.1051
14:02:37.0 0.1061
14:02:36.0 0.1057
14:02:34.0 0.1051
14:02:33.0 0.1045
14:02:31.0 0.1050
14:02:30.0 0.1046
14:02:28.0 0.1043
14:02:27.0 0.1040
14:02:25.0 0.1026
14:02:24.0 0.1021
14:02:22.0 0.1015
14:02:21.0 0.1007
14:02:19.0 0.1027
14:02:15.0 0.1021
14:02:13.0 0.1020
14:02:12.0 0.1024
14:02:09.0 0.1030
14:02:07.0 0.1034
14:02:06.0 0.1033
14:02:04.0 0.1033
14:02:03.0 0.1032
14:02:01.0 0.1020
14:02:00.0 0.1018
14:01:58.0 0.1014
14:01:57.0 0.1010
14:01:55.0 0.1030
14:01:54.0 0.1035
14:01:52.0 0.1041
14:01:51.0 0.1048
14:01:49.0 0.1061
14:01:48.0 0.1063
14:01:46.0 0.1065
14:01:45.0 0.1069
14:01:43.0 0.1069
14:01:42.0 0.1069
14:01:40.0 0.1069
14:01:39.0 0.1069
14:01:37.0 0.1063
14:01:36.0 0.1063
14:01:34.0 0.1063
14:01:33.0 0.1062
14:01:31.0 0.1064
14:01:30.0 0.1062
14:01:28.0 0.1061
14:01:27.0 0.1059
