# CRUSH Pixel Data File
#
# Instrument: scuba2
# Scan: 39
# Object: COSMOS
# Date: null (MJD: 55256.37766223686)
# Project: M09BH105A
# Exposure: 29.924999999999997 s.
# Equatorial: 09h59m44.70s 02d33m39.6s (J2000.0)
# Horizontal: 56d06m41.832s -53d05m37.281s
# CRUSH version: 2.00-0
#
# ch	gain	weight		flag
69	0.012 	1.162E-5 	0x1
70	0.038 	9.283E-6 	0x100
71	1.591 	3.751E-7 	0x0
72	1.240 	8.363E-7 	0x0
73	1.259 	2.430E-7 	0x0
74	1.250 	2.340E-7 	0x0
75	1.277 	2.656E-7 	0x0
76	1.263 	7.041E-8 	0x0
77	-36.434 	4.623E-14 	0x1
78	1.303 	2.049E-8 	0x0
79	0.000 	0.000E0 	0x1
80	0.000 	0.000E0 	0x1
81	0.000 	0.000E0 	0x1
82	0.000 	0.000E0 	0x1
83	0.000 	0.000E0 	0x1
84	0.000 	0.000E0 	0x1
85	0.000 	0.000E0 	0x1
86	0.000 	0.000E0 	0x1
87	0.000 	0.000E0 	0x1
88	0.000 	0.000E0 	0x1
89	0.000 	0.000E0 	0x1
90	0.000 	0.000E0 	0x1
91	0.000 	0.000E0 	0x1
92	0.000 	0.000E0 	0x1
93	0.000 	0.000E0 	0x1
94	0.000 	0.000E0 	0x1
95	0.000 	0.000E0 	0x1
96	0.000 	0.000E0 	0x1
97	0.000 	0.000E0 	0x1
98	0.000 	0.000E0 	0x1
99	0.000 	0.000E0 	0x1
100	0.000 	0.000E0 	0x1
101	0.000 	0.000E0 	0x1
102	0.000 	0.000E0 	0x1
103	0.000 	0.000E0 	0x1
104	0.000 	0.000E0 	0x1
105	0.000 	0.000E0 	0x1
106	0.000 	0.000E0 	0x1
107	0.000 	0.000E0 	0x1
108	0.000 	0.000E0 	0x1
109	0.000 	0.000E0 	0x1
110	0.000 	0.000E0 	0x1
111	0.000 	0.000E0 	0x1
112	0.000 	0.000E0 	0x1
113	0.000 	0.000E0 	0x1
114	0.000 	0.000E0 	0x1
115	0.000 	0.000E0 	0x1
116	0.000 	0.000E0 	0x1
117	0.000 	0.000E0 	0x1
118	0.000 	0.000E0 	0x1
119	0.000 	0.000E0 	0x1
120	0.000 	0.000E0 	0x1
121	0.000 	0.000E0 	0x1
122	1.213 	4.616E-7 	0x0
123	1.255 	3.137E-7 	0x0
124	0.627 	6.898E-8 	0x0
125	1.143 	9.216E-7 	0x0
126	1.160 	1.313E-6 	0x0
127	1.115 	1.936E-6 	0x0
128	1.126 	1.191E-6 	0x0
129	1.155 	1.143E-6 	0x0
130	1.199 	9.431E-7 	0x0
131	1.238 	1.268E-6 	0x0
132	1.306 	6.284E-7 	0x0
133	1.298 	1.204E-6 	0x0
134	1.311 	4.743E-7 	0x0
135	1.270 	9.787E-7 	0x0
136	1.277 	6.669E-7 	0x0
137	1.235 	1.011E-6 	0x0
138	1.270 	3.919E-7 	0x0
139	1.246 	9.911E-7 	0x0
140	1.254 	3.693E-7 	0x0
141	1.260 	8.495E-7 	0x0
142	1.280 	8.981E-7 	0x0
143	1.265 	4.356E-7 	0x0
144	1.311 	9.240E-7 	0x0
145	1.248 	7.845E-7 	0x0
146	0.522 	2.830E-7 	0x0
147	-320.818 	2.205E-11 	0x100
148	1.364 	5.216E-7 	0x0
149	1.381 	3.456E-7 	0x0
150	1.299 	5.389E-7 	0x0
151	1.236 	5.692E-7 	0x0
152	1.153 	2.419E-8 	0x0
153	0.000 	0.000E0 	0x1
154	0.000 	0.000E0 	0x1
155	0.000 	0.000E0 	0x1
156	0.000 	0.000E0 	0x1
157	0.000 	0.000E0 	0x1
158	0.000 	0.000E0 	0x1
159	0.000 	0.000E0 	0x1
160	0.000 	0.000E0 	0x1
161	0.000 	0.000E0 	0x1
162	1.165 	5.787E-7 	0x0
163	1.183 	8.080E-7 	0x0
164	1.133 	8.086E-7 	0x0
165	1.105 	1.288E-6 	0x0
166	1.080 	1.678E-6 	0x0
167	1.076 	1.804E-6 	0x0
168	0.814 	1.962E-6 	0x0
169	1.084 	1.511E-6 	0x0
170	1.059 	1.719E-6 	0x0
171	1.156 	1.252E-6 	0x0
172	1.274 	3.284E-7 	0x0
173	0.027 	3.043E-6 	0x1
174	1.239 	9.359E-7 	0x0
175	1.405 	1.307E-7 	0x0
176	1.208 	9.701E-7 	0x0
177	1.227 	6.895E-7 	0x0
178	1.250 	4.053E-7 	0x0
179	1.207 	8.563E-7 	0x0
180	1.235 	8.576E-7 	0x0
181	0.827 	1.151E-6 	0x0
182	1.234 	5.463E-7 	0x0
183	1.247 	1.176E-6 	0x0
184	1.059 	6.492E-8 	0x0
185	1.206 	4.501E-7 	0x0
186	1.365 	6.188E-7 	0x0
187	1.250 	6.365E-7 	0x0
188	1.255 	9.255E-8 	0x0
189	1.287 	3.379E-7 	0x0
190	0.000 	0.000E0 	0x1
191	1.311 	3.280E-8 	0x0
192	1.675 	1.302E-7 	0x0
193	1.331 	3.765E-7 	0x0
194	1.286 	4.561E-7 	0x0
195	1.265 	3.987E-7 	0x0
196	0.000 	0.000E0 	0x1
197	1.282 	2.406E-7 	0x0
198	1.343 	1.050E-7 	0x0
199	0.000 	0.000E0 	0x1
200	0.000 	0.000E0 	0x1
201	0.000 	0.000E0 	0x1
202	1.381 	3.267E-7 	0x0
203	1.267 	5.585E-7 	0x0
204	1.126 	9.094E-7 	0x0
205	1.068 	1.325E-6 	0x0
206	1.027 	1.640E-6 	0x0
207	1.088 	2.151E-6 	0x0
208	1.105 	9.397E-7 	0x0
209	0.951 	9.667E-7 	0x0
210	0.890 	1.175E-6 	0x0
211	1.027 	1.294E-6 	0x0
212	1.145 	9.298E-7 	0x0
213	1.256 	1.258E-6 	0x0
214	1.200 	9.149E-7 	0x0
215	1.202 	1.201E-6 	0x0
216	1.223 	7.345E-7 	0x0
217	1.213 	4.567E-7 	0x0
218	1.531 	5.475E-8 	0x0
219	1.266 	7.122E-7 	0x0
220	1.231 	6.200E-7 	0x0
221	0.913 	2.061E-8 	0x0
222	1.256 	9.953E-7 	0x0
223	1.253 	6.727E-7 	0x0
224	1.267 	8.291E-7 	0x0
225	1.210 	6.120E-7 	0x0
226	1.213 	9.995E-7 	0x0
227	1.226 	1.053E-6 	0x0
228	1.286 	8.121E-7 	0x0
229	1.246 	1.022E-6 	0x0
230	1.290 	8.111E-7 	0x0
231	1.245 	5.167E-7 	0x0
232	1.184 	5.960E-7 	0x0
233	-204.824 	4.525E-14 	0x1
234	1.310 	1.118E-7 	0x0
235	1.289 	2.124E-7 	0x0
236	0.784 	1.039E-7 	0x0
237	1.594 	4.077E-8 	0x0
238	1.122 	6.186E-8 	0x0
239	0.000 	0.000E0 	0x1
240	0.000 	0.000E0 	0x1
241	0.000 	0.000E0 	0x1
242	0.000 	0.000E0 	0x1
243	0.000 	0.000E0 	0x1
244	0.000 	0.000E0 	0x1
245	0.000 	0.000E0 	0x1
246	0.000 	0.000E0 	0x1
247	0.000 	0.000E0 	0x1
248	0.000 	0.000E0 	0x1
249	0.000 	0.000E0 	0x1
250	0.000 	0.000E0 	0x1
251	0.000 	0.000E0 	0x1
252	0.000 	0.000E0 	0x1
253	0.000 	0.000E0 	0x1
254	0.000 	0.000E0 	0x1
255	0.000 	0.000E0 	0x1
256	0.000 	0.000E0 	0x1
257	0.000 	0.000E0 	0x1
258	0.000 	0.000E0 	0x1
259	0.000 	0.000E0 	0x1
260	0.000 	0.000E0 	0x1
261	0.000 	0.000E0 	0x1
262	0.000 	0.000E0 	0x1
263	0.000 	0.000E0 	0x1
264	0.000 	0.000E0 	0x1
265	0.000 	0.000E0 	0x1
266	0.000 	0.000E0 	0x1
267	0.000 	0.000E0 	0x1
268	0.000 	0.000E0 	0x1
269	0.000 	0.000E0 	0x1
270	0.000 	0.000E0 	0x1
271	0.000 	0.000E0 	0x1
272	0.000 	0.000E0 	0x1
273	0.000 	0.000E0 	0x1
274	0.000 	0.000E0 	0x1
275	0.000 	0.000E0 	0x1
276	0.000 	0.000E0 	0x1
277	0.000 	0.000E0 	0x1
278	0.000 	0.000E0 	0x1
279	0.000 	0.000E0 	0x1
280	0.000 	0.000E0 	0x1
281	0.000 	0.000E0 	0x1
282	1.149 	9.909E-7 	0x0
283	0.815 	1.371E-6 	0x0
284	1.023 	8.723E-7 	0x0
285	0.772 	1.290E-6 	0x0
286	0.817 	9.077E-7 	0x0
287	0.892 	1.372E-6 	0x0
288	0.890 	9.044E-7 	0x0
289	0.939 	1.082E-6 	0x0
290	1.004 	1.312E-6 	0x0
291	1.039 	9.757E-7 	0x0
292	1.045 	1.323E-6 	0x0
293	1.090 	9.597E-7 	0x0
294	1.217 	9.032E-7 	0x0
295	0.006 	1.080E-6 	0x1
296	1.266 	6.528E-7 	0x0
297	1.202 	7.416E-7 	0x0
298	1.275 	7.027E-7 	0x0
299	5.542 	8.682E-9 	0x100
300	1.297 	8.523E-7 	0x0
301	1.147 	6.454E-7 	0x0
302	1.275 	1.685E-7 	0x0
303	1.213 	5.276E-7 	0x0
304	1.081 	5.458E-7 	0x0
305	1.278 	7.397E-7 	0x0
306	1.266 	8.040E-7 	0x0
307	1.222 	7.771E-7 	0x0
308	1.305 	5.249E-7 	0x0
309	1.278 	3.573E-7 	0x0
310	1.268 	8.066E-7 	0x0
311	1.286 	4.690E-7 	0x0
312	1.354 	8.845E-8 	0x0
313	0.338 	1.722E-7 	0x0
314	1.226 	3.154E-7 	0x0
315	1.207 	1.637E-7 	0x0
316	1.199 	3.967E-7 	0x0
317	1.360 	7.809E-8 	0x0
318	1.793 	6.645E-8 	0x0
319	0.000 	0.000E0 	0x1
320	0.000 	0.000E0 	0x1
321	0.000 	0.000E0 	0x1
322	1.242 	6.303E-7 	0x0
323	1.098 	8.074E-7 	0x0
324	1.060 	1.206E-6 	0x0
325	0.977 	1.312E-6 	0x0
326	0.912 	4.210E-7 	0x0
327	0.797 	1.014E-6 	0x0
328	0.842 	8.857E-7 	0x0
329	0.894 	1.105E-6 	0x0
330	0.971 	8.800E-7 	0x0
331	1.106 	1.027E-6 	0x0
332	1.096 	7.589E-7 	0x0
333	1.140 	5.980E-7 	0x0
334	1.207 	8.478E-7 	0x0
335	1.280 	6.915E-7 	0x0
336	1.025 	3.120E-7 	0x0
337	1.252 	6.798E-7 	0x0
338	1.276 	6.576E-7 	0x0
339	1.293 	6.082E-7 	0x0
340	1.309 	6.637E-7 	0x0
341	1.287 	5.504E-7 	0x0
342	1.294 	4.091E-7 	0x0
343	1.314 	4.127E-7 	0x0
344	1.328 	5.456E-7 	0x0
345	1.245 	6.069E-8 	0x0
346	1.391 	9.653E-8 	0x0
347	1.340 	1.633E-7 	0x0
348	1.293 	8.382E-8 	0x0
349	1.076 	2.729E-7 	0x0
350	1.422 	3.494E-7 	0x0
351	1.294 	5.094E-7 	0x0
352	1.412 	2.505E-7 	0x0
353	1.381 	3.781E-7 	0x0
354	1.420 	3.012E-8 	0x0
355	0.777 	2.232E-8 	0x0
356	1.293 	8.234E-8 	0x0
357	1294.076 	7.419E-15 	0x100
358	1.435 	9.553E-8 	0x0
359	0.000 	0.000E0 	0x1
360	0.000 	0.000E0 	0x1
361	0.000 	0.000E0 	0x1
362	1.161 	7.415E-7 	0x0
363	1.102 	1.386E-6 	0x0
364	1.020 	1.529E-6 	0x0
365	0.882 	1.338E-6 	0x0
366	0.793 	1.333E-6 	0x0
367	0.596 	2.312E-6 	0x0
368	0.784 	1.679E-6 	0x0
369	0.855 	1.518E-6 	0x0
370	0.940 	1.939E-6 	0x0
371	1.011 	1.154E-6 	0x0
372	1.045 	1.324E-6 	0x0
373	1.123 	1.184E-6 	0x0
374	1.248 	7.766E-7 	0x0
375	1.198 	1.069E-6 	0x0
376	1.309 	6.543E-7 	0x0
377	1.287 	7.385E-7 	0x0
378	1.192 	4.712E-7 	0x0
379	1.290 	8.300E-7 	0x0
380	1.341 	6.624E-7 	0x0
381	1.291 	8.749E-7 	0x0
382	1.382 	8.021E-7 	0x0
383	1.370 	5.783E-7 	0x0
384	1.369 	3.517E-7 	0x0
385	1.514 	1.054E-8 	0x0
386	1.292 	6.248E-7 	0x0
387	1.323 	4.057E-7 	0x0
388	1.328 	6.766E-7 	0x0
389	1.321 	3.320E-7 	0x0
390	1.298 	8.233E-7 	0x0
391	1.316 	9.317E-7 	0x0
392	1.845 	2.208E-8 	0x0
393	1.313 	4.041E-7 	0x0
394	1.499 	7.545E-8 	0x0
395	1.705 	1.342E-7 	0x0
396	1.372 	3.098E-7 	0x0
397	1.507 	5.119E-8 	0x0
398	1.361 	1.075E-7 	0x0
399	1.337 	7.414E-10 	0x200
400	0.000 	0.000E0 	0x1
401	0.000 	0.000E0 	0x1
402	1.154 	9.762E-7 	0x0
403	1.082 	1.214E-6 	0x0
404	1.005 	1.444E-6 	0x0
405	0.890 	1.102E-6 	0x0
406	0.762 	1.076E-6 	0x0
407	0.707 	1.501E-6 	0x0
408	0.700 	1.515E-6 	0x0
409	0.835 	1.479E-6 	0x0
410	0.876 	1.801E-6 	0x0
411	1.049 	1.453E-6 	0x0
412	-0.024 	1.219E-7 	0x1
413	1.119 	1.157E-6 	0x0
414	1.230 	1.053E-6 	0x0
415	1.372 	3.859E-7 	0x0
416	1.306 	6.236E-7 	0x0
417	1.381 	6.183E-7 	0x0
418	1.398 	3.741E-7 	0x0
419	1.359 	5.514E-7 	0x0
420	1.374 	3.130E-7 	0x0
421	1.373 	7.380E-7 	0x0
422	1.437 	8.882E-8 	0x0
423	1.350 	7.615E-7 	0x0
424	1.380 	4.582E-7 	0x0
425	0.000 	0.000E0 	0x1
426	1.331 	3.044E-7 	0x0
427	1.428 	2.165E-7 	0x0
428	1.356 	3.300E-7 	0x0
429	1.371 	9.340E-8 	0x0
430	1.940 	2.187E-9 	0x200
431	1.400 	4.598E-7 	0x0
432	1.596 	1.590E-7 	0x0
433	1.284 	4.556E-8 	0x0
434	1.219 	5.989E-7 	0x0
435	1.357 	2.603E-7 	0x0
436	0.630 	2.058E-8 	0x200
437	3.634 	5.309E-9 	0x100
438	1.415 	2.530E-8 	0x0
439	0.000 	0.000E0 	0x1
440	0.000 	0.000E0 	0x1
441	0.000 	0.000E0 	0x1
442	1.157 	1.474E-6 	0x0
443	0.937 	1.988E-6 	0x0
444	0.923 	1.658E-6 	0x0
445	0.805 	1.585E-6 	0x0
446	0.803 	2.354E-6 	0x0
447	0.615 	2.158E-6 	0x0
448	0.741 	1.729E-6 	0x0
449	0.821 	1.705E-6 	0x0
450	0.895 	2.199E-6 	0x0
451	1.138 	1.393E-6 	0x0
452	0.140 	2.033E-6 	0x100
453	1.203 	1.516E-6 	0x0
454	1.166 	1.364E-6 	0x0
455	1.325 	2.347E-7 	0x0
456	0.000 	0.000E0 	0x1
457	0.000 	0.000E0 	0x1
458	1.441 	1.391E-7 	0x0
459	-0.557 	6.524E-10 	0x200
460	1.599 	1.171E-7 	0x0
461	1.433 	4.384E-7 	0x0
462	1.375 	7.412E-7 	0x0
463	1.374 	5.450E-7 	0x0
464	1.409 	6.285E-7 	0x0
465	1.280 	1.444E-7 	0x0
466	1.381 	4.190E-7 	0x0
467	1.442 	6.754E-7 	0x0
468	1.332 	1.071E-6 	0x0
469	1.330 	2.602E-7 	0x0
470	1.519 	8.817E-9 	0x0
471	1.259 	6.221E-7 	0x0
472	1.302 	8.411E-7 	0x0
473	0.853 	1.009E-7 	0x0
474	1.186 	7.493E-8 	0x0
475	1.374 	2.431E-7 	0x0
476	1.401 	5.375E-8 	0x0
477	1.342 	3.363E-7 	0x0
478	1.658 	2.317E-8 	0x0
479	0.000 	0.000E0 	0x1
480	0.000 	0.000E0 	0x1
481	0.000 	0.000E0 	0x1
482	1.142 	1.094E-6 	0x0
483	0.997 	2.421E-6 	0x0
484	0.922 	1.657E-6 	0x0
485	0.614 	2.131E-6 	0x0
486	0.715 	3.395E-6 	0x0
487	0.774 	2.162E-6 	0x0
488	0.797 	2.086E-6 	0x0
489	0.733 	2.810E-6 	0x0
490	0.879 	2.453E-6 	0x0
491	1.053 	2.458E-6 	0x0
492	1.162 	1.927E-6 	0x0
493	1.173 	1.720E-6 	0x0
494	1.246 	1.680E-6 	0x0
495	1.302 	1.458E-6 	0x0
496	0.000 	0.000E0 	0x1
497	0.000 	0.000E0 	0x1
498	1.090 	8.974E-9 	0x0
499	1.345 	8.993E-7 	0x0
500	1.314 	4.922E-7 	0x0
501	1.376 	1.025E-6 	0x0
502	1.368 	3.314E-7 	0x0
503	1.345 	2.408E-7 	0x0
504	1.411 	5.316E-8 	0x0
505	1.327 	1.417E-7 	0x0
506	1.478 	5.138E-7 	0x0
507	1.414 	6.806E-7 	0x0
508	1.340 	9.807E-7 	0x0
509	1.547 	4.862E-8 	0x0
510	1.350 	3.501E-7 	0x0
511	1.437 	3.451E-7 	0x0
512	2.056 	1.505E-7 	0x0
513	1.386 	9.657E-8 	0x0
514	1.370 	7.478E-7 	0x0
515	1.328 	9.858E-8 	0x0
516	1.370 	4.465E-7 	0x0
517	1.395 	3.986E-7 	0x0
518	1.134 	2.110E-9 	0x200
519	0.000 	0.000E0 	0x1
520	0.000 	0.000E0 	0x1
521	0.000 	0.000E0 	0x1
522	1.157 	1.024E-6 	0x0
523	1.013 	1.860E-6 	0x0
524	0.897 	5.339E-7 	0x0
525	0.802 	2.050E-6 	0x0
526	0.699 	1.466E-6 	0x0
527	0.697 	2.386E-6 	0x0
528	0.657 	2.578E-6 	0x0
529	0.764 	2.094E-6 	0x0
530	0.881 	2.090E-6 	0x0
531	1.019 	2.035E-6 	0x0
532	1.131 	1.137E-6 	0x0
533	1.138 	2.728E-7 	0x0
534	1.259 	1.056E-6 	0x0
535	1.368 	3.105E-7 	0x0
536	1.377 	1.045E-6 	0x0
537	1.513 	1.844E-7 	0x0
538	1.643 	4.605E-8 	0x0
539	1.375 	2.312E-7 	0x0
540	1.408 	9.301E-7 	0x0
541	1.394 	4.304E-7 	0x0
542	1.419 	1.066E-6 	0x0
543	1.332 	9.946E-7 	0x0
544	0.805 	2.544E-7 	0x0
545	1.302 	4.163E-7 	0x0
546	1.358 	5.295E-7 	0x0
547	1.377 	6.958E-7 	0x0
548	1.325 	4.905E-7 	0x0
549	1.050 	1.418E-7 	0x0
550	1.359 	7.591E-7 	0x0
551	1.438 	1.497E-7 	0x0
552	1.283 	1.623E-7 	0x0
553	1.588 	2.700E-9 	0x200
554	1.333 	3.662E-7 	0x0
555	1.457 	3.556E-7 	0x0
556	1.268 	8.510E-8 	0x0
557	1.351 	5.042E-7 	0x0
558	1.356 	4.006E-8 	0x0
559	2.202 	6.150E-10 	0x200
560	0.000 	0.000E0 	0x1
561	0.000 	0.000E0 	0x1
562	1.135 	1.321E-6 	0x0
563	0.127 	1.727E-7 	0x1
564	0.886 	9.012E-7 	0x0
565	0.714 	8.198E-7 	0x0
566	0.634 	9.441E-7 	0x0
567	0.706 	1.355E-6 	0x0
568	0.734 	9.533E-7 	0x0
569	0.862 	6.910E-7 	0x0
570	0.926 	9.897E-7 	0x0
571	0.996 	9.109E-7 	0x0
572	1.154 	1.029E-6 	0x0
573	1.317 	6.652E-7 	0x0
574	1.337 	6.847E-7 	0x0
575	1.392 	5.699E-7 	0x0
576	1.205 	3.707E-7 	0x0
577	1.342 	3.638E-7 	0x0
578	4.204 	1.370E-8 	0x100
579	1.404 	4.263E-7 	0x0
580	1.425 	7.102E-7 	0x0
581	1.452 	5.335E-7 	0x0
582	1.059 	3.564E-8 	0x0
583	172.418 	9.996E-14 	0x1
584	1.392 	3.946E-7 	0x0
585	1.393 	1.970E-7 	0x0
586	1.360 	7.238E-8 	0x0
587	1.412 	2.106E-8 	0x0
588	1.303 	5.633E-7 	0x0
589	1.330 	5.432E-7 	0x0
590	1.356 	4.950E-7 	0x0
591	1.208 	7.846E-7 	0x0
592	1.133 	7.663E-7 	0x0
593	1.307 	3.501E-7 	0x0
594	1.226 	9.699E-8 	0x0
595	1.301 	7.171E-7 	0x0
596	1.272 	4.900E-7 	0x0
597	1.363 	3.480E-7 	0x0
598	1.354 	1.032E-7 	0x0
599	0.000 	0.000E0 	0x1
600	0.000 	0.000E0 	0x1
601	0.000 	0.000E0 	0x1
602	1.080 	1.913E-6 	0x0
603	1.006 	8.264E-7 	0x0
604	0.736 	2.299E-6 	0x0
605	0.613 	1.807E-6 	0x0
606	0.539 	2.231E-6 	0x0
607	0.627 	5.490E-6 	0x0
608	0.662 	1.394E-6 	0x0
609	0.731 	1.285E-6 	0x0
610	0.931 	1.217E-6 	0x0
611	1.023 	7.361E-7 	0x0
612	1.160 	1.444E-6 	0x0
613	0.006 	3.235E-6 	0x1
614	1.295 	1.053E-6 	0x0
615	1.395 	1.050E-6 	0x0
616	1.379 	2.427E-7 	0x0
617	1.226 	3.264E-7 	0x0
618	1.330 	1.707E-7 	0x0
619	1.382 	8.542E-7 	0x0
620	1.507 	6.036E-7 	0x0
621	1.360 	1.752E-7 	0x0
622	1.274 	3.192E-7 	0x0
623	1.415 	9.628E-8 	0x0
624	1.641 	8.544E-8 	0x0
625	3.346 	2.920E-9 	0x100
626	1.359 	7.465E-7 	0x0
627	1.260 	6.190E-7 	0x0
628	1.331 	6.000E-7 	0x0
629	1.322 	6.758E-7 	0x0
630	1.211 	5.670E-7 	0x0
631	1.290 	9.326E-7 	0x0
632	1.803 	3.821E-8 	0x0
633	1.249 	1.607E-6 	0x0
634	1.307 	6.455E-7 	0x0
635	0.000 	0.000E0 	0x1
636	1.452 	9.588E-8 	0x0
637	1.304 	4.208E-7 	0x0
638	1.412 	8.638E-8 	0x0
639	0.000 	0.000E0 	0x1
640	0.000 	0.000E0 	0x1
641	0.000 	0.000E0 	0x1
642	1.164 	1.417E-6 	0x0
643	0.939 	1.809E-6 	0x0
644	0.759 	3.208E-6 	0x0
645	0.574 	1.789E-6 	0x0
646	0.622 	2.965E-6 	0x0
647	0.620 	2.496E-6 	0x0
648	0.648 	2.185E-6 	0x0
649	0.685 	2.144E-6 	0x0
650	0.886 	1.292E-6 	0x0
651	1.026 	1.808E-6 	0x0
652	1.315 	1.064E-6 	0x0
653	1.287 	1.232E-6 	0x0
654	1.475 	1.314E-7 	0x0
655	-0.028 	1.564E-6 	0x1
656	1.353 	1.797E-7 	0x0
657	1.399 	8.783E-7 	0x0
658	1.455 	8.186E-7 	0x0
659	1.388 	7.594E-7 	0x0
660	1.492 	4.363E-7 	0x0
661	1.431 	1.004E-7 	0x0
662	1.999 	1.053E-8 	0x0
663	1.363 	1.539E-7 	0x0
664	1.347 	7.322E-7 	0x0
665	1.364 	7.623E-7 	0x0
666	1.355 	4.097E-7 	0x0
667	1.318 	6.931E-7 	0x0
668	1.406 	5.399E-7 	0x0
669	1.429 	5.791E-7 	0x0
670	1.347 	1.161E-6 	0x0
671	1.307 	5.066E-7 	0x0
672	0.019 	3.444E-6 	0x1
673	1.429 	8.368E-7 	0x0
674	1.259 	1.031E-6 	0x0
675	1.340 	7.454E-7 	0x0
676	-0.013 	1.335E-6 	0x1
677	1.809 	6.911E-8 	0x0
678	1.332 	8.133E-8 	0x0
679	0.000 	0.000E0 	0x1
680	0.000 	0.000E0 	0x1
681	0.000 	0.000E0 	0x1
682	1.151 	1.449E-6 	0x0
683	0.844 	2.400E-6 	0x0
684	0.699 	3.056E-6 	0x0
685	0.541 	4.532E-6 	0x0
686	0.541 	7.145E-6 	0x0
687	0.560 	2.353E-6 	0x0
688	0.542 	3.348E-6 	0x0
689	0.605 	3.090E-6 	0x0
690	0.761 	4.059E-6 	0x0
691	0.993 	2.245E-6 	0x0
692	1.166 	1.562E-6 	0x0
693	1.299 	9.037E-7 	0x0
694	1.327 	1.354E-6 	0x0
695	1.444 	7.181E-7 	0x0
696	1.337 	2.934E-7 	0x0
697	1.401 	7.464E-7 	0x0
698	1.609 	2.213E-7 	0x0
699	2.560 	2.224E-8 	0x0
700	1.532 	3.019E-7 	0x0
701	1.420 	1.665E-7 	0x0
702	1.290 	3.454E-7 	0x0
703	1.377 	6.587E-7 	0x0
704	1.181 	8.846E-8 	0x0
705	1.301 	8.366E-7 	0x0
706	1.343 	3.911E-7 	0x0
707	1.571 	1.449E-7 	0x0
708	1.283 	6.428E-7 	0x0
709	1.227 	6.226E-7 	0x0
710	1.333 	8.944E-7 	0x0
711	1.324 	6.040E-7 	0x0
712	1.296 	1.725E-7 	0x0
713	1.327 	7.213E-7 	0x0
714	1.294 	4.756E-7 	0x0
715	1.502 	5.879E-8 	0x0
716	1.421 	1.033E-7 	0x0
717	1.381 	5.792E-8 	0x0
718	1.247 	4.913E-8 	0x0
719	1.481 	1.945E-7 	0x0
720	0.000 	0.000E0 	0x1
721	0.000 	0.000E0 	0x1
722	1.119 	7.179E-7 	0x0
723	0.776 	5.425E-7 	0x0
724	0.723 	1.035E-6 	0x0
725	0.560 	2.409E-6 	0x0
726	0.329 	2.213E-6 	0x0
