# gains, weights, flags from 8302
# coupling from 13521
#
# BEch	gain	weight		flag	eff	gRow
53	1.122 	7.475E14 	0x0	1.013	1.000
54	1.132 	7.291E14 	0x0	1.044	1.000
55	1.117 	7.472E14 	0x0	1.085	1.000
56	1.106 	7.785E14 	0x0	1.092	1.000
57	1.101 	6.027E14 	0x0	0.980	1.000
58	1.097 	7.883E14 	0x0	0.785	1.000
59	-0.011 	3.800E13 	0x1	1.000	1.000
60	1.023 	8.745E14 	0x0	0.805	1.000
61	1.016 	8.871E14 	0x0	0.903	1.000
62	1.002 	8.755E14 	0x0	1.061	1.000
63	0.773 	9.362E14 	0x0	1.229	1.000
64	0.800 	6.234E14 	0x0	1.247	1.000
65	1.123 	5.016E14 	0x0	0.554	1.000
66	1.108 	1.216E14 	0x0	0.312	1.000
67	1.205 	7.341E14 	0x0	0.858	1.000
68	1.231 	7.083E14 	0x0	0.903	1.000
69	0.009 	8.749E15 	0x1	0.952	1.000
70	1.214 	4.606E14 	0x0	1.033	1.000
71	1.252 	6.459E14 	0x0	1.083	1.000
72	1.235 	6.892E14 	0x0	1.112	1.000
73	1.225 	7.090E14 	0x0	1.109	1.000
74	1.256 	6.564E14 	0x0	0.419	1.000
75	1.244 	6.852E14 	0x0	0.306	1.000
76	1.263 	6.513E14 	0x0	1.000	1.000
77	1.283 	6.303E14 	0x0	0.469	1.000
78	1.273 	6.401E14 	0x0	0.972	1.000
79	1.274 	6.600E14 	0x0	0.950	1.000
80	1.273 	6.430E14 	0x0	0.949	1.000
81	1.244 	8.355E14 	0x0	0.887	1.000
82	1.250 	4.250E14 	0x0	0.988	1.000
83	1.240 	6.341E14 	0x0	1.014	1.000
84	1.207 	6.800E14 	0x0	1.000	1.000
85	1.204 	6.756E14 	0x0	0.989	1.000
86	1.208 	6.881E14 	0x0	1.014	1.000
87	1.188 	6.977E14 	0x0	1.047	1.000
88	1.156 	7.353E14 	0x0	1.035	1.000
89	1.174 	7.092E14 	0x0	0.968	1.000
90	1.154 	7.531E14 	0x0	0.918	1.000
91	1.142 	7.720E14 	0x0	0.899	1.000
92	1.105 	7.904E14 	0x0	0.908	1.000
93	1.091 	8.033E14 	0x0	0.936	1.000
94	1.055 	9.009E14 	0x0	1.000	1.000
95	1.011 	9.690E14 	0x0	1.073	1.000
96	0.883 	1.254E15 	0x0	1.126	1.000
97	1.039 	1.050E14 	0x800	0.854	1.000
98	1.111 	6.815E14 	0x0	0.865	1.000
99	-0.013 	5.013E13 	0x1	1.000	1.000
100	-0.016 	4.390E13 	0x1	1.000	1.000
101	1.143 	1.223E14 	0x0	1.013	1.000
102	1.162 	7.129E14 	0x0	1.040	1.000
103	-0.018 	5.613E13 	0x1	1.000	1.000
104	1.176 	6.562E14 	0x0	1.109	1.000
105	1.174 	4.889E14 	0x0	1.102	1.000
106	1.179 	6.050E14 	0x0	1.069	1.000
107	1.167 	7.236E14 	0x0	1.122	1.000
108	1.125 	5.080E14 	0x0	1.000	1.000
109	1.114 	1.172E14 	0x0	0.313	1.000
110	-0.010 	4.945E13 	0x1	1.000	1.000
111	1.111 	7.860E14 	0x0	0.974	1.000
112	1.111 	8.319E14 	0x0	0.984	1.000
113	1.114 	8.014E14 	0x0	1.000	1.000
114	1.039 	3.196E14 	0x0	1.011	1.000
115	1.081 	7.211E14 	0x0	1.035	1.000
116	1.084 	8.648E14 	0x0	1.016	1.000
117	1.047 	4.623E14 	0x0	0.970	1.000
118	1.046 	9.246E14 	0x0	0.995	1.000
119	1.053 	9.292E14 	0x0	1.016	1.000
120	1.078 	9.344E14 	0x0	0.989	1.000
121	1.073 	4.785E14 	0x0	0.972	1.000
122	1.066 	9.648E14 	0x0	0.972	1.000
123	1.058 	1.019E15 	0x0	0.995	1.000
124	1.013 	1.061E15 	0x0	1.003	1.000
125	0.924 	1.249E15 	0x0	0.910	1.000
126	0.991 	1.100E15 	0x0	0.872	1.000
127	-0.014 	5.369E13 	0x1	1.000	1.000
128	0.843 	1.333E15 	0x0	1.036	1.000
129	-0.012 	4.644E13 	0x1	1.000	1.000
130	1.001 	9.018E14 	0x0	0.774	1.000
131	1.012 	9.843E14 	0x0	0.853	1.000
132	1.074 	9.109E14 	0x0	0.940	1.000
133	1.078 	8.862E14 	0x0	0.985	1.000
134	1.103 	9.017E14 	0x0	1.004	1.000
135	1.095 	9.294E14 	0x0	1.035	1.000
136	1.066 	9.565E14 	0x0	1.069	1.000
137	1.046 	9.726E14 	0x0	1.081	1.000
138	1.046 	9.498E14 	0x0	1.028	1.000
139	1.025 	9.532E14 	0x0	1.000	1.000
140	1.019 	9.418E14 	0x0	1.047	1.000
141	1.028 	9.619E14 	0x0	1.067	1.000
142	1.028 	7.636E14 	0x0	1.058	1.000
143	1.041 	7.398E14 	0x0	1.044	1.000
144	1.033 	8.994E14 	0x0	1.055	1.000
145	1.039 	8.730E14 	0x0	1.065	1.000
146	1.037 	9.024E14 	0x0	1.098	1.000
147	1.051 	8.609E14 	0x0	1.072	1.000
148	1.065 	8.364E14 	0x0	1.031	1.000
149	1.066 	8.568E14 	0x0	0.959	1.000
150	1.078 	8.319E14 	0x0	0.932	1.000
151	1.073 	8.120E14 	0x0	0.991	1.000
152	1.059 	8.429E14 	0x0	1.023	1.000
153	1.048 	8.447E14 	0x0	1.050	1.000
154	1.029 	8.910E14 	0x0	1.049	1.000
155	1.011 	9.157E14 	0x0	1.069	1.000
156	1.026 	9.203E14 	0x0	1.063	1.000
157	1.021 	8.962E14 	0x0	0.908	1.000
158	1.009 	9.450E14 	0x0	0.707	1.000
159	0.986 	9.983E14 	0x0	0.796	1.000
160	0.909 	1.231E15 	0x0	1.002	1.000
161	1.051 	8.972E14 	0x0	0.843	1.000
162	1.069 	8.628E14 	0x0	0.838	1.000
163	1.067 	9.409E14 	0x0	1.000	1.000
164	1.065 	8.904E14 	0x0	1.011	1.000
165	1.095 	8.409E14 	0x0	1.004	1.000
166	1.148 	7.829E14 	0x0	0.988	1.000
167	1.137 	8.209E14 	0x0	0.982	1.000
168	1.183 	7.168E14 	0x0	1.044	1.000
169	1.189 	7.312E14 	0x0	1.042	1.000
170	1.197 	6.826E14 	0x0	1.022	1.000
171	1.210 	6.964E14 	0x0	1.044	1.000
172	1.179 	7.283E14 	0x0	1.112	1.000
173	1.168 	7.280E14 	0x0	1.105	1.000
174	1.174 	7.118E14 	0x0	1.094	1.000
175	1.166 	7.131E14 	0x0	1.087	1.000
176	1.167 	7.123E14 	0x0	1.079	1.000
177	1.164 	6.548E14 	0x0	1.068	1.000
178	1.161 	6.805E14 	0x0	1.088	1.000
179	1.174 	6.787E14 	0x0	1.082	1.000
180	-0.013 	4.936E13 	0x1	1.000	1.000
181	1.163 	6.855E14 	0x0	0.938	1.000
182	1.149 	7.099E14 	0x0	0.960	1.000
183	1.139 	7.161E14 	0x0	1.028	1.000
184	1.120 	7.578E14 	0x0	1.033	1.000
185	1.160 	7.153E14 	0x0	1.072	1.000
186	1.109 	7.808E14 	0x0	1.075	1.000
187	1.183 	7.125E14 	0x0	1.073	1.000
188	1.170 	7.088E14 	0x0	1.051	1.000
189	1.151 	7.367E14 	0x0	0.835	1.000
190	1.109 	7.933E14 	0x0	0.660	1.000
191	1.046 	9.255E14 	0x0	0.823	1.000
192	0.965 	1.059E15 	0x0	1.045	1.000
193	0.524 	2.410E15 	0x0	0.991	1.000
194	0.898 	8.626E14 	0x0	1.059	1.000
195	0.906 	9.141E14 	0x0	1.173	1.000
196	0.920 	9.495E14 	0x0	1.018	1.000
197	0.927 	1.060E15 	0x0	0.960	1.000
198	0.947 	1.045E15 	0x0	0.950	1.000
199	0.958 	1.050E15 	0x0	0.936	1.000
200	0.967 	1.037E15 	0x0	0.942	1.000
201	0.987 	1.009E15 	0x0	0.956	1.000
202	0.997 	9.555E14 	0x0	0.993	1.000
203	1.027 	8.790E14 	0x0	1.087	1.000
204	1.038 	9.111E14 	0x0	1.168	1.000
205	1.056 	8.710E14 	0x0	1.149	1.000
206	1.057 	8.790E14 	0x0	1.115	1.000
207	1.082 	8.212E14 	0x0	1.077	1.000
208	1.106 	8.155E14 	0x0	1.065	1.000
209	1.105 	7.942E14 	0x0	1.047	1.000
210	1.107 	7.690E14 	0x0	1.050	1.000
211	1.124 	7.909E14 	0x0	1.054	1.000
212	1.123 	7.700E14 	0x0	1.026	1.000
213	1.125 	7.949E14 	0x0	1.000	1.000
214	1.130 	7.818E14 	0x0	1.000	1.000
215	1.127 	7.875E14 	0x0	1.016	1.000
216	1.124 	7.979E14 	0x0	1.060	1.000
217	1.115 	8.144E14 	0x0	1.087	1.000
218	1.113 	8.251E14 	0x0	1.062	1.000
219	1.105 	8.397E14 	0x0	1.035	1.000
220	1.081 	8.494E14 	0x0	0.948	1.000
221	1.058 	8.325E14 	0x0	0.757	1.000
222	1.020 	7.884E14 	0x0	0.767	1.000
223	1.150 	5.606E14 	0x0	0.973	1.000
224	-0.011 	4.542E13 	0x1	1.000	1.000
225	0.939 	1.077E15 	0x0	1.049	1.000
226	0.945 	8.791E14 	0x0	1.154	1.000
227	0.948 	8.463E14 	0x0	1.133	1.000
228	0.984 	1.029E15 	0x0	1.034	1.000
229	1.029 	1.012E15 	0x0	0.942	1.000
230	1.061 	9.593E14 	0x0	0.906	1.000
231	1.068 	9.552E14 	0x0	0.914	1.000
232	1.085 	8.986E14 	0x0	0.932	1.000
233	1.103 	9.154E14 	0x0	0.968	1.000
234	1.124 	8.997E14 	0x0	0.985	1.000
235	1.163 	8.331E14 	0x0	1.046	1.000
236	1.167 	8.179E14 	0x0	1.115	1.000
237	1.173 	7.885E14 	0x0	1.000	1.000
238	1.181 	7.907E14 	0x0	1.109	1.000
239	1.173 	7.644E14 	0x0	1.099	1.000
240	1.186 	8.089E14 	0x0	1.056	1.000
241	1.201 	7.760E14 	0x0	1.060	1.000
242	1.204 	7.503E14 	0x0	1.074	1.000
243	1.188 	7.554E14 	0x0	1.037	1.000
244	1.196 	7.703E14 	0x0	0.987	1.000
245	1.184 	7.772E14 	0x0	0.972	1.000
246	1.168 	8.040E14 	0x0	0.986	1.000
247	1.164 	8.142E14 	0x0	1.051	1.000
248	1.145 	8.093E14 	0x0	1.086	1.000
249	1.161 	7.876E14 	0x0	1.145	1.000
250	1.151 	8.551E14 	0x0	1.103	1.000
251	1.142 	7.072E14 	0x0	1.031	1.000
252	1.097 	8.939E14 	0x0	0.873	1.000
253	1.088 	8.728E14 	0x0	0.766	1.000
254	1.072 	8.880E14 	0x0	0.862	1.000
255	1.038 	8.318E14 	0x0	1.094	1.000
256	1.024 	7.077E14 	0x0	1.255	1.000
257	0.774 	1.567E15 	0x0	1.098	1.000
258	0.855 	1.326E15 	0x0	1.087	1.000
259	0.913 	1.240E15 	0x0	1.061	1.000
260	0.945 	1.175E15 	0x0	0.998	1.000
261	0.980 	1.124E15 	0x0	0.930	1.000
262	1.003 	1.105E15 	0x0	0.890	1.000
263	1.039 	1.021E15 	0x0	0.872	1.000
264	1.024 	9.717E14 	0x0	0.970	1.000
265	1.024 	8.594E14 	0x0	0.987	1.000
266	1.028 	9.271E14 	0x0	0.992	1.000
267	1.029 	9.484E14 	0x0	1.000	1.000
268	1.014 	9.081E14 	0x0	1.066	1.000
269	1.017 	8.913E14 	0x0	1.095	1.000
270	1.014 	9.350E14 	0x0	1.111	1.000
271	1.004 	9.425E14 	0x0	1.087	1.000
272	1.001 	9.559E14 	0x0	1.044	1.000
273	0.982 	7.784E14 	0x0	1.088	1.000
274	0.978 	9.956E14 	0x0	1.081	1.000
275	0.957 	1.027E15 	0x0	1.028	1.000
276	-0.007 	3.880E13 	0x1	1.000	1.000
277	0.934 	9.299E14 	0x0	0.956	1.000
278	0.928 	1.713E15 	0x0	0.717	1.000
279	0.945 	1.124E15 	0x0	1.067	1.000
280	0.948 	1.084E15 	0x0	1.117	1.000
281	0.952 	1.093E15 	0x0	1.151	1.000
282	0.960 	1.128E15 	0x0	1.110	1.000
283	0.957 	1.111E15 	0x0	0.963	1.000
284	0.947 	1.137E15 	0x0	0.840	1.000
285	0.925 	1.144E15 	0x0	0.838	1.000
286	0.904 	1.241E15 	0x0	0.976	1.000
287	0.893 	1.200E15 	0x0	1.216	1.000
288	0.853 	1.338E15 	0x0	1.357	1.000
289	0.832 	1.414E15 	0x0	1.121	1.000
290	0.905 	1.245E15 	0x0	1.124	1.000
291	0.928 	1.226E15 	0x0	1.082	1.000
292	0.975 	1.114E15 	0x0	0.992	1.000
293	1.000 	1.097E15 	0x0	0.889	1.000
294	1.014 	1.028E15 	0x0	0.862	1.000
295	1.028 	1.041E15 	0x0	0.929	1.000
296	1.040 	9.685E14 	0x0	1.000	1.000
297	1.050 	9.448E14 	0x0	1.087	1.000
298	1.048 	9.710E14 	0x0	1.078	1.000
299	1.049 	9.485E14 	0x0	1.070	1.000
300	1.048 	9.320E14 	0x0	1.060	1.000
301	1.063 	8.629E14 	0x0	1.076	1.000
302	1.046 	8.801E14 	0x0	1.038	1.000
303	1.032 	9.413E14 	0x0	1.003	1.000
304	1.030 	9.575E14 	0x0	1.040	1.000
305	1.017 	8.913E14 	0x0	1.079	1.000
306	1.011 	9.177E14 	0x0	1.114	1.000
307	0.993 	9.382E14 	0x0	1.116	1.000
308	0.969 	1.007E15 	0x0	1.113	1.000
309	0.960 	1.011E15 	0x0	1.042	1.000
310	0.943 	1.075E15 	0x0	1.075	1.000
311	0.937 	1.133E15 	0x0	1.079	1.000
312	0.926 	1.841E15 	0x0	1.073	1.000
313	0.891 	1.138E15 	0x0	1.046	1.000
314	0.899 	1.188E15 	0x0	0.926	1.000
315	0.894 	1.200E15 	0x0	0.824	1.000
316	0.891 	1.116E15 	0x0	0.885	1.000
317	0.881 	1.130E15 	0x0	1.000	1.000
318	0.880 	1.120E15 	0x0	1.178	1.000
319	0.886 	1.085E15 	0x0	1.343	1.000
320	0.857 	1.170E15 	0x0	1.461	1.000
321	0.452 	3.378E15 	0x0	1.101	1.000
322	0.477 	1.583E15 	0x0	1.072	1.000
323	0.483 	1.830E15 	0x0	0.983	1.000
324	0.480 	3.226E15 	0x0	0.905	1.000
325	0.496 	3.233E15 	0x0	0.848	1.000
326	0.498 	3.180E15 	0x0	0.877	1.000
327	0.576 	2.690E15 	0x0	1.000	1.000
328	0.577 	2.609E15 	0x0	1.197	1.000
329	0.579 	2.967E15 	0x0	1.132	1.000
330	0.612 	2.268E15 	0x0	1.063	1.000
331	0.595 	2.932E13 	0x0	1.063	1.000
332	0.600 	2.393E15 	0x0	0.975	1.000
333	0.584 	2.388E15 	0x0	0.980	1.000
334	0.584 	2.365E15 	0x0	0.972	1.000
335	0.594 	5.772E13 	0x0	1.000	1.000
336	0.540 	2.796E15 	0x0	1.139	1.000
337	0.594 	2.156E15 	0x0	1.201	1.000
338	0.546 	2.548E15 	0x0	1.158	1.000
339	0.554 	2.422E15 	0x0	1.136	1.000
340	0.636 	1.985E15 	0x0	1.000	1.000
341	0.644 	1.555E15 	0x0	1.110	1.000
342	0.681 	1.746E15 	0x0	1.072	1.000
343	0.679 	1.916E15 	0x0	0.993	1.000
344	0.710 	1.695E15 	0x0	0.972	1.000
345	0.730 	1.577E15 	0x0	0.885	1.000
346	0.746 	1.692E15 	0x0	0.841	1.000
347	0.758 	1.612E15 	0x0	0.908	1.000
348	0.791 	1.508E15 	0x0	1.000	1.000
349	0.815 	1.386E15 	0x0	1.117	1.000
350	0.849 	1.256E15 	0x0	1.256	1.000
351	0.880 	1.184E15 	0x0	1.372	1.000
352	0.830 	1.363E14 	0x0	1.464	1.000
353	0.576 	2.143E15 	0x0	1.045	1.000
354	0.595 	1.979E15 	0x0	1.000	1.000
355	-0.005 	5.664E13 	0x1	1.000	1.000
356	0.616 	2.226E15 	0x0	0.906	1.000
357	0.617 	2.246E15 	0x0	1.000	1.000
358	0.627 	2.357E15 	0x0	0.966	1.000
359	0.647 	2.162E15 	0x0	1.158	1.000
360	0.002 	4.780E13 	0x1	1.000	1.000
361	0.722 	1.668E15 	0x0	1.128	1.000
362	0.590 	2.187E15 	0x0	1.056	1.000
363	0.616 	1.755E15 	0x0	0.997	1.000
364	0.762 	1.464E15 	0x0	0.935	1.000
365	0.782 	1.406E15 	0x0	0.919	1.000
366	0.783 	1.398E15 	0x0	0.897	1.000
367	0.796 	1.341E15 	0x0	0.969	1.000
368	0.827 	1.265E15 	0x0	1.064	1.000
369	0.848 	1.084E15 	0x0	1.082	1.000
370	0.840 	1.212E15 	0x0	1.109	1.000
371	0.859 	1.114E15 	0x0	1.111	1.000
372	0.847 	1.149E15 	0x0	1.111	1.000
373	-0.004 	4.758E13 	0x1	1.000	1.000
374	0.911 	8.997E14 	0x0	1.000	1.000
375	0.946 	8.855E14 	0x0	0.900	1.000
376	0.503 	6.202E13 	0x0	1.000	1.000
377	0.977 	8.354E14 	0x0	0.682	1.000
378	-0.008 	3.964E13 	0x1	1.000	1.000
379	1.020 	7.874E14 	0x0	0.872	1.000
380	1.043 	7.730E14 	0x0	1.059	1.000
381	1.085 	7.640E14 	0x0	1.218	1.000
382	1.107 	7.264E14 	0x0	1.351	1.000
383	1.091 	6.842E14 	0x0	1.378	1.000
384	0.014 	1.769E12 	0x1	1.000	1.000
